match_id,team_name,opponent_name,t_minute,rolling_xg_5,shots_5,opp_rolling_xg_5,opp_shots_5,xg_diff_5,shot_next_2,goal_next_5,game_state,half,match_score_for,match_score_against
3857298,Portugal,Ghana,54,0.2074416,1,0.061284602,3,0.1461569979999999,0,0,leading,2,4,1
3857298,Portugal,Ghana,55,0.2074416,1,0.061284602,3,0.1461569979999999,0,0,leading,2,4,1
3857298,Portugal,Ghana,56,0.2074416,1,0.061284602,3,0.1461569979999999,0,0,leading,2,4,1
3857298,Portugal,Ghana,57,0.2074416,1,0.0369674819999999,2,0.170474118,0,0,leading,2,4,1
3857298,Portugal,Ghana,58,0.2074416,1,0.015372672,1,0.192068928,0,0,leading,2,4,1
3857298,Portugal,Ghana,59,0.0,0,0.015372672,1,-0.015372672,0,0,leading,2,4,1
3857298,Portugal,Ghana,60,0.0,0,0.500617332,2,-0.500617332,0,0,leading,2,4,1
3857298,Portugal,Ghana,61,0.0,0,0.500617332,2,-0.500617332,0,0,leading,2,4,1
3857298,Portugal,Ghana,62,0.0,0,0.500617332,2,-0.500617332,0,0,leading,2,4,1
3857298,Portugal,Ghana,63,0.0,0,0.48524466,1,-0.48524466,0,0,leading,2,4,1
3857298,Portugal,Ghana,64,0.0,0,0.48524466,1,-0.48524466,1,0,leading,2,4,1
3857298,Portugal,Ghana,65,0.0,0,0.15547352,1,-0.15547352,1,0,leading,2,4,1
3857298,Portugal,Ghana,66,0.045895047,1,0.15547352,1,-0.109578473,0,0,leading,2,4,1
3857298,Portugal,Ghana,67,0.045895047,1,0.15547352,1,-0.109578473,0,0,leading,2,4,1
3857298,Portugal,Ghana,68,0.045895047,1,0.15547352,1,-0.109578473,0,0,leading,2,4,1
3857298,Portugal,Ghana,69,0.045895047,1,0.15547352,1,-0.109578473,0,0,leading,2,4,1
3857298,Portugal,Ghana,70,0.045895047,1,0.0,0,0.045895047,0,0,leading,2,4,1
3857298,Portugal,Ghana,71,0.0,0,0.0,0,0.0,0,0,leading,2,4,1
3857298,Portugal,Ghana,72,0.0,0,0.015372672,1,-0.015372672,0,0,leading,2,4,1
3857298,Portugal,Ghana,73,0.0,0,0.015372672,1,-0.015372672,0,0,leading,2,4,1
3857298,Portugal,Ghana,74,0.0,0,0.015372672,1,-0.015372672,0,0,leading,2,4,1
3857298,Portugal,Ghana,75,0.0,0,0.015372672,1,-0.015372672,0,0,leading,2,4,1
3857298,Portugal,Ghana,76,0.0,0,0.015372672,1,-0.015372672,1,0,leading,2,4,1
3857298,Portugal,Ghana,77,0.0,0,0.0,0,0.0,1,0,leading,2,4,1
3857298,Portugal,Ghana,78,0.07848694,1,0.0,0,0.07848694,0,0,leading,2,4,1
3857298,Portugal,Ghana,79,0.07848694,1,0.0,0,0.07848694,0,0,leading,2,4,1
3857298,Portugal,Ghana,80,0.07848694,1,0.0,0,0.07848694,0,0,leading,2,4,1
3857298,Portugal,Ghana,81,0.07848694,1,0.0,0,0.07848694,0,0,leading,2,4,1
3857298,Portugal,Ghana,82,0.07848694,1,0.0,0,0.07848694,0,0,leading,2,4,1
3857298,Portugal,Ghana,83,0.0,0,0.0,0,0.0,0,0,leading,2,4,1
3857298,Portugal,Ghana,84,0.0,0,0.0,0,0.0,0,0,leading,2,4,1
3857298,Portugal,Ghana,85,0.0,0,0.0,0,0.0,0,0,leading,2,4,1
3857299,Ghana,South Korea,5,0.20083603,1,0.010946972,1,0.189889058,0,0,tied,1,1,1
3857299,Ghana,South Korea,6,0.20083603,1,0.010946972,1,0.189889058,0,0,tied,1,1,1
3857299,Ghana,South Korea,7,0.20083603,1,0.0,0,0.20083603,0,0,tied,1,1,1
3857299,Ghana,South Korea,8,0.20083603,1,0.0,0,0.20083603,0,0,tied,1,1,1
3857299,Ghana,South Korea,9,0.0,0,0.03008143,1,-0.03008143,0,0,tied,1,1,1
3857299,Ghana,South Korea,10,0.0,0,0.03008143,1,-0.03008143,0,0,tied,1,1,1
3857299,Ghana,South Korea,11,0.0,0,0.03008143,1,-0.03008143,0,0,tied,1,1,1
3857299,Ghana,South Korea,12,0.0,0,0.03008143,1,-0.03008143,0,0,tied,1,1,1
3857299,Ghana,South Korea,13,0.0,0,0.03008143,1,-0.03008143,0,0,tied,1,1,1
3857299,Ghana,South Korea,14,0.0,0,0.0904060489999999,2,-0.0904060489999999,0,0,tied,1,1,1
3857299,Ghana,South Korea,15,0.0,0,0.1099920549999999,3,-0.1099920549999999,0,0,tied,1,1,1
3857299,Ghana,South Korea,16,0.0,0,0.1099920549999999,3,-0.1099920549999999,0,0,tied,1,1,1
3857299,Ghana,South Korea,17,0.0,0,0.1099920549999999,3,-0.1099920549999999,0,0,tied,1,1,1
3857299,Ghana,South Korea,18,0.0,0,0.1099920549999999,3,-0.1099920549999999,1,0,tied,1,1,1
3857299,Ghana,South Korea,19,0.0,0,0.019586006,1,-0.019586006,1,0,tied,1,1,1
3857299,Ghana,South Korea,20,0.07450179,1,0.064945966,1,0.009555824,0,0,tied,1,1,1
3857299,Ghana,South Korea,21,0.07450179,1,0.347683356,3,-0.273181566,0,0,tied,1,1,1
3857299,Ghana,South Korea,22,0.07450179,1,0.347683356,3,-0.273181566,0,0,tied,1,1,1
3857299,Ghana,South Korea,23,0.07450179,1,0.347683356,3,-0.273181566,0,0,tied,1,1,1
3857299,Ghana,South Korea,24,0.07450179,1,0.347683356,3,-0.273181566,0,0,tied,1,1,1
3857299,Ghana,South Korea,25,0.0,0,0.28273739,2,-0.28273739,0,0,tied,1,1,1
3857299,Ghana,South Korea,26,0.0,0,0.0,0,0.0,0,0,tied,1,1,1
3857299,Ghana,South Korea,27,0.0,0,0.0,0,0.0,0,0,tied,1,1,1
3857299,Ghana,South Korea,28,0.0,0,0.0,0,0.0,0,0,tied,1,1,1
3857299,Ghana,South Korea,29,0.0,0,0.0,0,0.0,0,0,tied,1,1,1
3857299,Ghana,South Korea,30,0.0,0,0.0,0,0.0,0,0,tied,1,1,1
3857299,Ghana,South Korea,31,0.0,0,0.0,0,0.0,0,0,tied,1,1,1
3857299,Ghana,South Korea,32,0.0,0,0.0,0,0.0,0,0,tied,1,1,1
3857299,Ghana,South Korea,33,0.0,0,0.0,0,0.0,0,0,tied,1,1,1
3857299,Ghana,South Korea,34,0.0,0,0.07677545,1,-0.07677545,0,0,trailing,1,1,1
3857299,Ghana,South Korea,35,0.0,0,0.07677545,1,-0.07677545,0,0,trailing,1,1,1
3857299,Ghana,South Korea,36,0.0,0,0.07677545,1,-0.07677545,0,0,trailing,1,1,1
3857299,Ghana,South Korea,37,0.0,0,0.07677545,1,-0.07677545,0,0,trailing,1,1,1
3857299,Ghana,South Korea,38,0.0,0,0.07677545,1,-0.07677545,0,0,trailing,1,1,1
3857299,Ghana,South Korea,39,0.0,0,0.0,0,0.0,0,0,trailing,1,1,1
3857299,Ghana,South Korea,40,0.0,0,0.0,0,0.0,0,0,trailing,1,1,1
3857299,Ghana,South Korea,41,0.0,0,0.0,0,0.0,0,0,trailing,1,1,1
3857299,Ghana,South Korea,42,0.0,0,0.0,0,0.0,0,1,trailing,1,1,1
3857299,Ghana,South Korea,43,0.0,0,0.0,0,0.0,1,1,trailing,1,1,1
3857299,Ghana,South Korea,44,0.0,0,0.0,0,0.0,1,1,trailing,1,1,1
3857299,Ghana,South Korea,45,0.15416233,1,0.0,0,0.15416233,1,1,trailing,2,1,1
3857299,Ghana,South Korea,46,0.15416233,1,0.0,0,0.15416233,1,1,trailing,2,1,1
3857299,Ghana,South Korea,47,0.30832466,2,0.0,0,0.30832466,0,0,tied,2,1,1
3857299,Ghana,South Korea,48,0.30832466,2,0.0,0,0.30832466,1,0,tied,2,1,1
3857299,Ghana,South Korea,49,0.30832466,2,0.0,0,0.30832466,1,0,tied,2,1,1
3857299,Ghana,South Korea,50,0.1808388879999999,2,0.019586006,1,0.161252882,0,0,tied,2,1,1
3857299,Ghana,South Korea,51,0.1808388879999999,2,0.254429956,2,-0.073591068,0,0,tied,2,1,1
3857299,Ghana,South Korea,52,0.026676558,1,0.254429956,2,-0.227753398,0,0,tied,2,1,1
3857299,Ghana,South Korea,53,0.026676558,1,0.254429956,2,-0.227753398,0,0,tied,2,1,1
3857299,Ghana,South Korea,54,0.026676558,1,0.254429956,2,-0.227753398,0,0,tied,2,1,1
3857299,Ghana,South Korea,55,0.0,0,0.23484395,1,-0.23484395,0,0,tied,2,1,1
3857299,Ghana,South Korea,56,0.0,0,0.065267496,1,-0.065267496,0,0,tied,2,1,1
3857299,Ghana,South Korea,57,0.0,0,0.191702249,3,-0.191702249,0,0,tied,2,1,1
3857299,Ghana,South Korea,58,0.0,0,0.426546199,4,-0.426546199,0,0,tied,2,1,1
3857299,Ghana,South Korea,59,0.0,0,0.426546199,4,-0.426546199,0,0,tied,2,1,1
3857299,Ghana,South Korea,60,0.0,0,0.426546199,4,-0.426546199,1,0,tied,2,1,1
3857299,Ghana,South Korea,61,0.0,0,0.361278703,3,-0.361278703,1,0,tied,2,1,1
3857299,Ghana,South Korea,62,0.15416233,1,0.23484395,1,-0.08068162,0,0,tied,2,1,1
3857299,Ghana,South Korea,63,0.15416233,1,0.05996953,1,0.0941928,0,0,tied,2,1,1
3857299,Ghana,South Korea,64,0.15416233,1,0.05996953,1,0.0941928,0,0,tied,2,1,1
3857299,Ghana,South Korea,65,0.15416233,1,0.05996953,1,0.0941928,0,0,tied,2,1,1
3857299,Ghana,South Korea,66,0.15416233,1,0.05996953,1,0.0941928,0,0,tied,2,1,1
3857299,Ghana,South Korea,67,0.0,0,0.05996953,1,-0.05996953,0,0,tied,2,1,1
3857299,Ghana,South Korea,68,0.0,0,0.0,0,0.0,0,0,tied,2,1,1
3857299,Ghana,South Korea,69,0.0,0,0.0,0,0.0,0,0,tied,2,1,1
3857299,Ghana,South Korea,70,0.0,0,0.0,0,0.0,0,0,tied,2,1,1
3857299,Ghana,South Korea,71,0.0,0,0.0,0,0.0,0,0,tied,2,1,1
3857299,Ghana,South Korea,72,0.0,0,0.0,0,0.0,1,0,tied,2,1,1
3857299,Ghana,South Korea,73,0.0,0,0.0,0,0.0,1,0,tied,2,1,1
3857299,Ghana,South Korea,74,0.15416233,1,0.0,0,0.15416233,0,0,tied,2,1,1
3857299,Ghana,South Korea,75,0.15416233,1,0.09163986,1,0.0625224699999999,0,0,tied,2,1,1
3857299,Ghana,South Korea,76,0.15416233,1,0.097124199,2,0.0570381309999999,0,0,tied,2,1,1
3857299,Ghana,South Korea,77,0.15416233,1,0.097124199,2,0.0570381309999999,0,0,tied,2,1,1
3857299,Ghana,South Korea,78,0.15416233,1,0.097124199,2,0.0570381309999999,0,0,tied,2,1,1
3857299,Ghana,South Korea,79,0.0,0,0.097124199,2,-0.097124199,0,0,tied,2,1,1
3857299,Ghana,South Korea,80,0.0,0,0.005484339,1,-0.005484339,0,0,tied,2,1,1
3857299,Ghana,South Korea,81,0.0,0,0.0,0,0.0,0,0,tied,2,1,1
3857299,Ghana,South Korea,82,0.0,0,0.065267496,1,-0.065267496,0,0,tied,2,1,1
3857299,Ghana,South Korea,83,0.0,0,0.2069889119999999,3,-0.2069889119999999,0,0,tied,2,1,1
3857299,Ghana,South Korea,84,0.0,0,0.2069889119999999,3,-0.2069889119999999,0,0,tied,2,1,1
3857299,Ghana,South Korea,85,0.0,0,0.2069889119999999,3,-0.2069889119999999,0,0,tied,2,1,1
3857299,South Korea,Ghana,5,0.010946972,1,0.20083603,1,-0.189889058,0,0,tied,1,1,1
3857299,South Korea,Ghana,6,0.010946972,1,0.20083603,1,-0.189889058,0,0,tied,1,1,1
3857299,South Korea,Ghana,7,0.0,0,0.20083603,1,-0.20083603,1,0,tied,1,1,1
3857299,South Korea,Ghana,8,0.0,0,0.20083603,1,-0.20083603,1,0,tied,1,1,1
3857299,South Korea,Ghana,9,0.03008143,1,0.0,0,0.03008143,0,0,tied,1,1,1
3857299,South Korea,Ghana,10,0.03008143,1,0.0,0,0.03008143,0,0,tied,1,1,1
3857299,South Korea,Ghana,11,0.03008143,1,0.0,0,0.03008143,0,0,tied,1,1,1
3857299,South Korea,Ghana,12,0.03008143,1,0.0,0,0.03008143,1,0,tied,1,1,1
3857299,South Korea,Ghana,13,0.03008143,1,0.0,0,0.03008143,1,0,tied,1,1,1
3857299,South Korea,Ghana,14,0.0904060489999999,2,0.0,0,0.0904060489999999,1,0,tied,1,1,1
3857299,South Korea,Ghana,15,0.1099920549999999,3,0.0,0,0.1099920549999999,0,0,tied,1,1,1
3857299,South Korea,Ghana,16,0.1099920549999999,3,0.0,0,0.1099920549999999,0,0,tied,1,1,1
3857299,South Korea,Ghana,17,0.1099920549999999,3,0.0,0,0.1099920549999999,0,0,tied,1,1,1
3857299,South Korea,Ghana,18,0.1099920549999999,3,0.0,0,0.1099920549999999,1,0,tied,1,1,1
3857299,South Korea,Ghana,19,0.019586006,1,0.0,0,0.019586006,1,0,tied,1,1,1
3857299,South Korea,Ghana,20,0.064945966,1,0.07450179,1,-0.009555824,1,0,tied,1,1,1
3857299,South Korea,Ghana,21,0.347683356,3,0.07450179,1,0.273181566,0,0,tied,1,1,1
3857299,South Korea,Ghana,22,0.347683356,3,0.07450179,1,0.273181566,0,0,tied,1,1,1
3857299,South Korea,Ghana,23,0.347683356,3,0.07450179,1,0.273181566,0,0,tied,1,1,1
3857299,South Korea,Ghana,24,0.347683356,3,0.07450179,1,0.273181566,0,0,tied,1,1,1
3857299,South Korea,Ghana,25,0.28273739,2,0.0,0,0.28273739,0,0,tied,1,1,1
3857299,South Korea,Ghana,26,0.0,0,0.0,0,0.0,0,0,tied,1,1,1
3857299,South Korea,Ghana,27,0.0,0,0.0,0,0.0,0,0,tied,1,1,1
3857299,South Korea,Ghana,28,0.0,0,0.0,0,0.0,0,0,tied,1,1,1
3857299,South Korea,Ghana,29,0.0,0,0.0,0,0.0,0,1,tied,1,1,1
3857299,South Korea,Ghana,30,0.0,0,0.0,0,0.0,0,1,tied,1,1,1
3857299,South Korea,Ghana,31,0.0,0,0.0,0,0.0,0,1,tied,1,1,1
3857299,South Korea,Ghana,32,0.0,0,0.0,0,0.0,1,1,tied,1,1,1
3857299,South Korea,Ghana,33,0.0,0,0.0,0,0.0,1,1,tied,1,1,1
3857299,South Korea,Ghana,34,0.07677545,1,0.0,0,0.07677545,0,0,leading,1,1,1
3857299,South Korea,Ghana,35,0.07677545,1,0.0,0,0.07677545,0,0,leading,1,1,1
3857299,South Korea,Ghana,36,0.07677545,1,0.0,0,0.07677545,0,0,leading,1,1,1
3857299,South Korea,Ghana,37,0.07677545,1,0.0,0,0.07677545,0,0,leading,1,1,1
3857299,South Korea,Ghana,38,0.07677545,1,0.0,0,0.07677545,0,0,leading,1,1,1
3857299,South Korea,Ghana,39,0.0,0,0.0,0,0.0,0,0,leading,1,1,1
3857299,South Korea,Ghana,40,0.0,0,0.0,0,0.0,0,0,leading,1,1,1
3857299,South Korea,Ghana,41,0.0,0,0.0,0,0.0,0,0,leading,1,1,1
3857299,South Korea,Ghana,42,0.0,0,0.0,0,0.0,0,0,leading,1,1,1
3857299,South Korea,Ghana,43,0.0,0,0.0,0,0.0,0,0,leading,1,1,1
3857299,South Korea,Ghana,44,0.0,0,0.0,0,0.0,0,0,leading,1,1,1
3857299,South Korea,Ghana,45,0.0,0,0.15416233,1,-0.15416233,0,0,leading,2,1,1
3857299,South Korea,Ghana,46,0.0,0,0.15416233,1,-0.15416233,0,0,leading,2,1,1
3857299,South Korea,Ghana,47,0.0,0,0.30832466,2,-0.30832466,0,0,tied,2,1,1
3857299,South Korea,Ghana,48,0.0,0,0.30832466,2,-0.30832466,1,0,tied,2,1,1
3857299,South Korea,Ghana,49,0.0,0,0.30832466,2,-0.30832466,1,0,tied,2,1,1
3857299,South Korea,Ghana,50,0.019586006,1,0.1808388879999999,2,-0.161252882,1,0,tied,2,1,1
3857299,South Korea,Ghana,51,0.254429956,2,0.1808388879999999,2,0.073591068,0,0,tied,2,1,1
3857299,South Korea,Ghana,52,0.254429956,2,0.026676558,1,0.227753398,0,0,tied,2,1,1
3857299,South Korea,Ghana,53,0.254429956,2,0.026676558,1,0.227753398,0,0,tied,2,1,1
3857299,South Korea,Ghana,54,0.254429956,2,0.026676558,1,0.227753398,1,0,tied,2,1,1
3857299,South Korea,Ghana,55,0.23484395,1,0.0,0,0.23484395,1,0,tied,2,1,1
3857299,South Korea,Ghana,56,0.065267496,1,0.0,0,0.065267496,1,0,tied,2,1,1
3857299,South Korea,Ghana,57,0.191702249,3,0.0,0,0.191702249,1,0,tied,2,1,1
3857299,South Korea,Ghana,58,0.426546199,4,0.0,0,0.426546199,0,0,tied,2,1,1
3857299,South Korea,Ghana,59,0.426546199,4,0.0,0,0.426546199,0,0,tied,2,1,1
3857299,South Korea,Ghana,60,0.426546199,4,0.0,0,0.426546199,0,0,tied,2,1,1
3857299,South Korea,Ghana,61,0.361278703,3,0.0,0,0.361278703,1,0,tied,2,1,1
3857299,South Korea,Ghana,62,0.23484395,1,0.15416233,1,0.08068162,1,0,tied,2,1,1
3857299,South Korea,Ghana,63,0.05996953,1,0.15416233,1,-0.0941928,0,0,tied,2,1,1
3857299,South Korea,Ghana,64,0.05996953,1,0.15416233,1,-0.0941928,0,0,tied,2,1,1
3857299,South Korea,Ghana,65,0.05996953,1,0.15416233,1,-0.0941928,0,0,tied,2,1,1
3857299,South Korea,Ghana,66,0.05996953,1,0.15416233,1,-0.0941928,0,0,tied,2,1,1
3857299,South Korea,Ghana,67,0.05996953,1,0.0,0,0.05996953,0,0,tied,2,1,1
3857299,South Korea,Ghana,68,0.0,0,0.0,0,0.0,0,0,tied,2,1,1
3857299,South Korea,Ghana,69,0.0,0,0.0,0,0.0,0,0,tied,2,1,1
3857299,South Korea,Ghana,70,0.0,0,0.0,0,0.0,0,0,tied,2,1,1
3857299,South Korea,Ghana,71,0.0,0,0.0,0,0.0,0,0,tied,2,1,1
3857299,South Korea,Ghana,72,0.0,0,0.0,0,0.0,0,0,tied,2,1,1
3857299,South Korea,Ghana,73,0.0,0,0.0,0,0.0,1,0,tied,2,1,1
3857299,South Korea,Ghana,74,0.0,0,0.15416233,1,-0.15416233,1,0,tied,2,1,1
3857299,South Korea,Ghana,75,0.09163986,1,0.15416233,1,-0.0625224699999999,1,0,tied,2,1,1
3857299,South Korea,Ghana,76,0.097124199,2,0.15416233,1,-0.0570381309999999,0,0,tied,2,1,1
3857299,South Korea,Ghana,77,0.097124199,2,0.15416233,1,-0.0570381309999999,0,0,tied,2,1,1
3857299,South Korea,Ghana,78,0.097124199,2,0.15416233,1,-0.0570381309999999,0,0,tied,2,1,1
3857299,South Korea,Ghana,79,0.097124199,2,0.0,0,0.097124199,0,0,tied,2,1,1
3857299,South Korea,Ghana,80,0.005484339,1,0.0,0,0.005484339,1,0,tied,2,1,1
3857299,South Korea,Ghana,81,0.0,0,0.0,0,0.0,1,0,tied,2,1,1
3857299,South Korea,Ghana,82,0.065267496,1,0.0,0,0.065267496,1,0,tied,2,1,1
3857299,South Korea,Ghana,83,0.2069889119999999,3,0.0,0,0.2069889119999999,0,0,tied,2,1,1
3857299,South Korea,Ghana,84,0.2069889119999999,3,0.0,0,0.2069889119999999,0,0,tied,2,1,1
3857299,South Korea,Ghana,85,0.2069889119999999,3,0.0,0,0.2069889119999999,0,0,tied,2,1,1
3857300,Argentina,Saudi Arabia,5,0.93658252,2,0.040064447,1,0.896518073,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,6,0.93658252,2,0.040064447,1,0.896518073,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,7,0.15308252,1,0.040064447,1,0.113018073,1,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,8,0.15308252,1,0.0,0,0.15308252,1,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,9,0.050540753,1,0.0,0,0.050540753,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,10,0.050540753,1,0.0,0,0.050540753,1,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,11,0.050540753,1,0.0,0,0.050540753,1,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,12,0.382102023,2,0.0,0,0.382102023,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,13,0.382102023,2,0.040064447,1,0.342037576,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,14,0.33156127,1,0.040064447,1,0.291496823,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,15,0.33156127,1,0.040064447,1,0.291496823,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,16,0.33156127,1,0.040064447,1,0.291496823,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,17,0.0,0,0.040064447,1,-0.040064447,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,18,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,19,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,20,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,21,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,22,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,23,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,24,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,25,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,26,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,27,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,28,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,29,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,30,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,31,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,32,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,33,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,34,0.0,0,0.0,0,0.0,1,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,35,0.0,0,0.0,0,0.0,1,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,36,0.33156127,1,0.0,0,0.33156127,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,37,0.33156127,1,0.0,0,0.33156127,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,38,0.33156127,1,0.0,0,0.33156127,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,39,0.33156127,1,0.0,0,0.33156127,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,40,0.33156127,1,0.0,0,0.33156127,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,41,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,42,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,43,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,44,0.0,0,0.0,0,0.0,0,0,leading,1,1,0
3857300,Argentina,Saudi Arabia,45,0.0,0,0.0,0,0.0,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,46,0.0,0,0.0,0,0.0,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,47,0.0,0,0.0,0,0.0,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,48,0.0,0,0.0,0,0.0,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,49,0.0,0,0.0,0,0.0,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,50,0.15308252,1,0.0,0,0.15308252,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,51,0.190014713,2,0.0,0,0.190014713,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,52,0.190014713,2,0.0,0,0.190014713,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,53,0.190014713,2,0.0,0,0.190014713,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,54,0.190014713,2,0.0,0,0.190014713,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,55,0.036932193,1,0.0,0,0.036932193,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,56,0.015201165,1,0.0,0,0.015201165,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,57,0.015201165,1,0.0,0,0.015201165,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,58,0.015201165,1,0.0,0,0.015201165,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,59,0.09275434,2,0.0,0,0.09275434,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,60,0.09275434,2,0.0,0,0.09275434,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,61,0.077553175,1,0.0,0,0.077553175,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,62,0.077553175,1,0.0,0,0.077553175,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,63,0.7137466250000001,2,0.0,0,0.7137466250000001,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,64,0.63619345,1,0.0,0,0.63619345,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,65,0.63619345,1,0.0,0,0.63619345,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,66,0.63619345,1,0.0,0,0.63619345,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,67,0.63619345,1,0.0,0,0.63619345,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,68,0.011924569,1,0.080592275,1,-0.068667706,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,69,0.011924569,1,0.080592275,1,-0.068667706,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,70,0.011924569,1,0.080592275,1,-0.068667706,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,71,0.011924569,1,0.080592275,1,-0.068667706,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,72,0.011924569,1,0.080592275,1,-0.068667706,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,73,0.0,0,0.0,0,0.0,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,74,0.0,0,0.0,0,0.0,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,75,0.33156127,1,0.0,0,0.33156127,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,76,0.33156127,1,0.0,0,0.33156127,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,77,0.33156127,1,0.0,0,0.33156127,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,78,0.379654526,2,0.0,0,0.379654526,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,79,0.379654526,2,0.0,0,0.379654526,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,80,0.048093256,1,0.0,0,0.048093256,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,81,0.048093256,1,0.0,0,0.048093256,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,82,0.048093256,1,0.0,0,0.048093256,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,83,0.0,0,0.0,0,0.0,1,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,84,0.0877444,1,0.0,0,0.0877444,0,0,leading,2,1,0
3857300,Argentina,Saudi Arabia,85,0.0877444,1,0.0,0,0.0877444,0,0,leading,2,1,0
