match_id,team_name,opponent_name,t_minute,rolling_xg_5,shots_5,opp_rolling_xg_5,opp_shots_5,xg_diff_5,shot_next_2,goal_next_5,game_state,half,match_score_for,match_score_against
3857299,Ghana,South Korea,44,0.0,0,0.0,0,0.0,0,0,leading,1,3,2
3857299,Ghana,South Korea,45,0.0,0,0.010946972,1,-0.010946972,0,0,leading,2,3,2
3857299,Ghana,South Korea,46,0.0,0,0.010946972,1,-0.010946972,0,0,leading,2,3,2
3857299,Ghana,South Korea,47,0.0,0,0.010946972,1,-0.010946972,0,0,leading,2,3,2
3857299,Ghana,South Korea,48,0.0,0,0.010946972,1,-0.010946972,1,0,leading,2,3,2
3857299,Ghana,South Korea,49,0.0,0,0.010946972,1,-0.010946972,1,0,leading,2,3,2
3857299,Ghana,South Korea,50,0.28919017,2,0.0,0,0.28919017,0,0,leading,2,3,2
3857299,Ghana,South Korea,51,0.28919017,2,0.0,0,0.28919017,0,0,leading,2,3,2
3857299,Ghana,South Korea,52,0.28919017,2,0.0,0,0.28919017,0,0,leading,2,3,2
3857299,Ghana,South Korea,53,0.28919017,2,0.07677545,1,0.21241472,0,0,leading,2,3,2
3857299,Ghana,South Korea,54,0.28919017,2,0.07677545,1,0.21241472,0,0,leading,2,3,2
3857299,Ghana,South Korea,55,0.0,0,0.07677545,1,-0.07677545,0,0,leading,2,3,2
3857299,Ghana,South Korea,56,0.0,0,0.07677545,1,-0.07677545,0,0,leading,2,3,2
3857299,Ghana,South Korea,57,0.0,0,0.07677545,1,-0.07677545,0,0,leading,2,3,2
3857299,Ghana,South Korea,58,0.0,0,0.23484395,1,-0.23484395,0,0,leading,2,3,2
3857299,Ghana,South Korea,59,0.0,0,0.23484395,1,-0.23484395,0,0,leading,2,3,2
3857299,Ghana,South Korea,60,0.0,0,0.23484395,1,-0.23484395,0,0,leading,2,3,2
3857299,Ghana,South Korea,61,0.0,0,0.39721542,2,-0.39721542,0,0,tied,2,3,2
3857299,Ghana,South Korea,62,0.0,0,0.39721542,2,-0.39721542,0,0,tied,2,3,2
3857299,Ghana,South Korea,63,0.0,0,0.16237147,1,-0.16237147,0,1,tied,2,3,2
3857299,Ghana,South Korea,64,0.0,0,0.16237147,1,-0.16237147,0,1,tied,2,3,2
3857299,Ghana,South Korea,65,0.0,0,0.16237147,1,-0.16237147,0,1,tied,2,3,2
3857299,Ghana,South Korea,66,0.0,0,0.0,0,0.0,1,1,tied,2,3,2
3857299,Ghana,South Korea,67,0.0,0,0.0,0,0.0,1,1,tied,2,3,2
3857299,Ghana,South Korea,68,0.25973627,2,0.0,0,0.25973627,0,0,leading,2,3,2
3857299,Ghana,South Korea,69,0.25973627,2,0.0,0,0.25973627,0,0,leading,2,3,2
3857299,Ghana,South Korea,70,0.25973627,2,0.0,0,0.25973627,0,0,leading,2,3,2
3857299,Ghana,South Korea,71,0.25973627,2,0.0,0,0.25973627,0,0,leading,2,3,2
3857299,Ghana,South Korea,72,0.25973627,2,0.0,0,0.25973627,0,0,leading,2,3,2
3857299,Ghana,South Korea,73,0.0,0,0.0,0,0.0,0,0,leading,2,3,2
3857299,Ghana,South Korea,74,0.0,0,0.0,0,0.0,0,0,leading,2,3,2
3857299,Ghana,South Korea,75,0.0,0,0.034794893,1,-0.034794893,0,0,leading,2,3,2
3857299,Ghana,South Korea,76,0.0,0,0.302314804,4,-0.302314804,0,0,leading,2,3,2
3857299,Ghana,South Korea,77,0.0,0,0.302314804,4,-0.302314804,0,0,leading,2,3,2
3857299,Ghana,South Korea,78,0.0,0,0.302314804,4,-0.302314804,0,0,leading,2,3,2
3857299,Ghana,South Korea,79,0.0,0,0.302314804,4,-0.302314804,0,0,leading,2,3,2
3857299,Ghana,South Korea,80,0.0,0,0.267519911,3,-0.267519911,0,0,leading,2,3,2
3857299,Ghana,South Korea,81,0.0,0,0.0,0,0.0,1,0,leading,2,3,2
3857299,Ghana,South Korea,82,0.0,0,0.0,0,0.0,1,0,leading,2,3,2
3857299,Ghana,South Korea,83,0.026676558,1,0.0,0,0.026676558,0,0,leading,2,3,2
3857299,Ghana,South Korea,84,0.026676558,1,0.03964235,1,-0.012965792,0,0,leading,2,3,2
3857299,Ghana,South Korea,85,0.026676558,1,0.03964235,1,-0.012965792,0,0,leading,2,3,2
3857300,Argentina,Saudi Arabia,5,0.15308252,1,0.0,0,0.15308252,0,1,tied,1,1,2
3857300,Argentina,Saudi Arabia,6,0.15308252,1,0.0,0,0.15308252,0,1,tied,1,1,2
3857300,Argentina,Saudi Arabia,7,0.0,0,0.0,0,0.0,0,1,tied,1,1,2
3857300,Argentina,Saudi Arabia,8,0.0,0,0.0,0,0.0,1,1,tied,1,1,2
3857300,Argentina,Saudi Arabia,9,0.0,0,0.0,0,0.0,1,1,tied,1,1,2
3857300,Argentina,Saudi Arabia,10,0.7835,1,0.0,0,0.7835,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,11,0.7835,1,0.0,0,0.7835,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,12,0.7835,1,0.0,0,0.7835,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,13,0.7835,1,0.0,0,0.7835,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,14,0.7835,1,0.0,0,0.7835,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,15,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,16,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,17,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,18,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,19,0.0,0,0.0,0,0.0,1,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,20,0.0,0,0.0,0,0.0,1,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,21,0.011924569,1,0.0,0,0.011924569,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,22,0.011924569,1,0.0,0,0.011924569,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,23,0.011924569,1,0.0,0,0.011924569,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,24,0.011924569,1,0.0,0,0.011924569,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,25,0.011924569,1,0.0,0,0.011924569,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,26,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,27,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,28,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,29,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,30,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,31,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,32,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,33,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,34,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,35,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,36,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,37,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,38,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,39,0.0,0,0.0,0,0.0,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,40,0.0,0,0.0,0,0.0,1,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,41,0.0,0,0.0,0,0.0,1,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,42,0.138285153,2,0.0,0,0.138285153,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,43,0.138285153,2,0.0,0,0.138285153,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,44,0.138285153,2,0.0,0,0.138285153,0,0,leading,1,1,2
3857300,Argentina,Saudi Arabia,45,0.138285153,2,0.0,0,0.138285153,0,0,leading,2,1,2
3857300,Argentina,Saudi Arabia,46,0.138285153,2,0.0,0,0.138285153,0,0,leading,2,1,2
3857300,Argentina,Saudi Arabia,47,0.0,0,0.0,0,0.0,0,0,leading,2,1,2
3857300,Argentina,Saudi Arabia,48,0.0,0,0.080592275,1,-0.080592275,0,0,tied,2,1,2
3857300,Argentina,Saudi Arabia,49,0.0,0,0.080592275,1,-0.080592275,0,0,tied,2,1,2
3857300,Argentina,Saudi Arabia,50,0.0,0,0.080592275,1,-0.080592275,0,0,tied,2,1,2
3857300,Argentina,Saudi Arabia,51,0.0,0,0.080592275,1,-0.080592275,0,0,tied,2,1,2
3857300,Argentina,Saudi Arabia,52,0.0,0,0.080592275,1,-0.080592275,0,0,tied,2,1,2
3857300,Argentina,Saudi Arabia,53,0.0,0,0.072869367,2,-0.072869367,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,54,0.0,0,0.072869367,2,-0.072869367,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,55,0.0,0,0.072869367,2,-0.072869367,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,56,0.0,0,0.072869367,2,-0.072869367,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,57,0.0,0,0.072869367,2,-0.072869367,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,58,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,59,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,60,0.0,0,0.0,0,0.0,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,61,0.0,0,0.0,0,0.0,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,62,0.0,0,0.0,0,0.0,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,63,0.96775472,2,0.0,0,0.96775472,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,64,0.96775472,2,0.0,0,0.96775472,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,65,0.96775472,2,0.0,0,0.96775472,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,66,0.96775472,2,0.0,0,0.96775472,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,67,0.96775472,2,0.0,0,0.96775472,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,68,0.0,0,0.0,0,0.0,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,69,0.077176735,1,0.0,0,0.077176735,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,70,0.077176735,1,0.0,0,0.077176735,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,71,0.077176735,1,0.0,0,0.077176735,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,72,0.141128235,2,0.0,0,0.141128235,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,73,0.141128235,2,0.0,0,0.141128235,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,74,0.079152665,2,0.0,0,0.079152665,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,75,0.079152665,2,0.0,0,0.079152665,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,76,0.116084858,3,0.0,0,0.116084858,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,77,0.052133358,2,0.0,0,0.052133358,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,78,0.052133358,2,0.0,0,0.052133358,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,79,0.036932193,1,0.0,0,0.036932193,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,80,0.0937206,2,0.0,0,0.0937206,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,81,0.056788407,1,0.0,0,0.056788407,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,82,0.056788407,1,0.0,0,0.056788407,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,83,0.056788407,1,0.0,0,0.056788407,1,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,84,0.134341582,2,0.0,0,0.134341582,0,0,trailing,2,1,2
3857300,Argentina,Saudi Arabia,85,0.077553175,1,0.0,0,0.077553175,0,0,trailing,2,1,2
3857300,Saudi Arabia,Argentina,5,0.0,0,0.15308252,1,-0.15308252,0,0,tied,1,2,1
3857300,Saudi Arabia,Argentina,6,0.0,0,0.15308252,1,-0.15308252,0,0,tied,1,2,1
3857300,Saudi Arabia,Argentina,7,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857300,Saudi Arabia,Argentina,8,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857300,Saudi Arabia,Argentina,9,0.0,0,0.0,0,0.0,0,0,tied,1,2,1
3857300,Saudi Arabia,Argentina,10,0.0,0,0.7835,1,-0.7835,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,11,0.0,0,0.7835,1,-0.7835,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,12,0.0,0,0.7835,1,-0.7835,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,13,0.0,0,0.7835,1,-0.7835,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,14,0.0,0,0.7835,1,-0.7835,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,15,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,16,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,17,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,18,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,19,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,20,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,21,0.0,0,0.011924569,1,-0.011924569,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,22,0.0,0,0.011924569,1,-0.011924569,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,23,0.0,0,0.011924569,1,-0.011924569,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,24,0.0,0,0.011924569,1,-0.011924569,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,25,0.0,0,0.011924569,1,-0.011924569,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,26,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,27,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,28,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,29,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,30,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,31,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,32,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,33,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,34,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,35,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,36,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,37,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,38,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,39,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,40,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,41,0.0,0,0.0,0,0.0,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,42,0.0,0,0.138285153,2,-0.138285153,0,0,trailing,1,2,1
3857300,Saudi Arabia,Argentina,43,0.0,0,0.138285153,2,-0.138285153,0,1,trailing,1,2,1
3857300,Saudi Arabia,Argentina,44,0.0,0,0.138285153,2,-0.138285153,0,1,trailing,1,2,1
3857300,Saudi Arabia,Argentina,45,0.0,0,0.138285153,2,-0.138285153,0,1,trailing,2,2,1
3857300,Saudi Arabia,Argentina,46,0.0,0,0.138285153,2,-0.138285153,1,1,trailing,2,2,1
3857300,Saudi Arabia,Argentina,47,0.0,0,0.0,0,0.0,1,1,trailing,2,2,1
3857300,Saudi Arabia,Argentina,48,0.080592275,1,0.0,0,0.080592275,0,1,tied,2,2,1
3857300,Saudi Arabia,Argentina,49,0.080592275,1,0.0,0,0.080592275,0,1,tied,2,2,1
3857300,Saudi Arabia,Argentina,50,0.080592275,1,0.0,0,0.080592275,0,1,tied,2,2,1
3857300,Saudi Arabia,Argentina,51,0.080592275,1,0.0,0,0.080592275,1,1,tied,2,2,1
3857300,Saudi Arabia,Argentina,52,0.080592275,1,0.0,0,0.080592275,1,1,tied,2,2,1
3857300,Saudi Arabia,Argentina,53,0.072869367,2,0.0,0,0.072869367,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,54,0.072869367,2,0.0,0,0.072869367,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,55,0.072869367,2,0.0,0,0.072869367,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,56,0.072869367,2,0.0,0,0.072869367,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,57,0.072869367,2,0.0,0,0.072869367,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,58,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,59,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,60,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,61,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,62,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,63,0.0,0,0.96775472,2,-0.96775472,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,64,0.0,0,0.96775472,2,-0.96775472,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,65,0.0,0,0.96775472,2,-0.96775472,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,66,0.0,0,0.96775472,2,-0.96775472,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,67,0.0,0,0.96775472,2,-0.96775472,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,68,0.0,0,0.0,0,0.0,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,69,0.0,0,0.077176735,1,-0.077176735,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,70,0.0,0,0.077176735,1,-0.077176735,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,71,0.0,0,0.077176735,1,-0.077176735,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,72,0.0,0,0.141128235,2,-0.141128235,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,73,0.0,0,0.141128235,2,-0.141128235,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,74,0.0,0,0.079152665,2,-0.079152665,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,75,0.0,0,0.079152665,2,-0.079152665,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,76,0.0,0,0.116084858,3,-0.116084858,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,77,0.0,0,0.052133358,2,-0.052133358,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,78,0.0,0,0.052133358,2,-0.052133358,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,79,0.0,0,0.036932193,1,-0.036932193,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,80,0.0,0,0.0937206,2,-0.0937206,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,81,0.0,0,0.056788407,1,-0.056788407,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,82,0.0,0,0.056788407,1,-0.056788407,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,83,0.0,0,0.056788407,1,-0.056788407,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,84,0.0,0,0.134341582,2,-0.134341582,0,0,leading,2,2,1
3857300,Saudi Arabia,Argentina,85,0.0,0,0.077553175,1,-0.077553175,0,0,leading,2,2,1
3857301,Qatar,Senegal,5,0.0,0,0.07323868,1,-0.07323868,0,0,tied,1,1,3
3857301,Qatar,Senegal,6,0.0,0,0.07323868,1,-0.07323868,0,0,tied,1,1,3
3857301,Qatar,Senegal,7,0.0,0,0.07323868,1,-0.07323868,0,0,tied,1,1,3
3857301,Qatar,Senegal,8,0.0,0,0.07323868,1,-0.07323868,0,0,tied,1,1,3
3857301,Qatar,Senegal,9,0.0,0,0.025409508,1,-0.025409508,0,0,tied,1,1,3
3857301,Qatar,Senegal,10,0.0,0,0.025409508,1,-0.025409508,0,0,tied,1,1,3
3857301,Qatar,Senegal,11,0.0,0,0.025409508,1,-0.025409508,0,0,tied,1,1,3
3857301,Qatar,Senegal,12,0.0,0,0.025409508,1,-0.025409508,0,0,tied,1,1,3
3857301,Qatar,Senegal,13,0.0,0,0.025409508,1,-0.025409508,1,0,tied,1,1,3
3857301,Qatar,Senegal,14,0.0,0,0.0,0,0.0,1,0,tied,1,1,3
3857301,Qatar,Senegal,15,0.019990891,1,0.0,0,0.019990891,0,0,tied,1,1,3
3857301,Qatar,Senegal,16,0.019990891,1,0.039485876,1,-0.019494985,0,0,tied,1,1,3
3857301,Qatar,Senegal,17,0.019990891,1,0.185815966,2,-0.165825075,0,0,tied,1,1,3
3857301,Qatar,Senegal,18,0.019990891,1,0.185815966,2,-0.165825075,0,0,tied,1,1,3
3857301,Qatar,Senegal,19,0.019990891,1,0.185815966,2,-0.165825075,0,0,tied,1,1,3
3857301,Qatar,Senegal,20,0.0,0,0.185815966,2,-0.185815966,0,0,tied,1,1,3
3857301,Qatar,Senegal,21,0.0,0,0.14633009,1,-0.14633009,0,0,tied,1,1,3
3857301,Qatar,Senegal,22,0.0,0,0.0,0,0.0,0,0,tied,1,1,3
3857301,Qatar,Senegal,23,0.0,0,0.0,0,0.0,0,0,tied,1,1,3
3857301,Qatar,Senegal,24,0.0,0,0.029332913,1,-0.029332913,1,0,tied,1,1,3
3857301,Qatar,Senegal,25,0.0,0,0.029332913,1,-0.029332913,1,0,tied,1,1,3
3857301,Qatar,Senegal,26,0.009041326,1,0.029332913,1,-0.020291587,0,0,tied,1,1,3
3857301,Qatar,Senegal,27,0.009041326,1,0.029332913,1,-0.020291587,0,0,tied,1,1,3
3857301,Qatar,Senegal,28,0.009041326,1,0.029332913,1,-0.020291587,0,0,tied,1,1,3
3857301,Qatar,Senegal,29,0.009041326,1,0.0,0,0.009041326,0,0,tied,1,1,3
3857301,Qatar,Senegal,30,0.009041326,1,0.0,0,0.009041326,0,0,tied,1,1,3
3857301,Qatar,Senegal,31,0.0,0,0.0,0,0.0,0,0,tied,1,1,3
3857301,Qatar,Senegal,32,0.0,0,0.0,0,0.0,0,0,tied,1,1,3
3857301,Qatar,Senegal,33,0.0,0,0.0,0,0.0,0,0,tied,1,1,3
3857301,Qatar,Senegal,34,0.0,0,0.0,0,0.0,0,0,tied,1,1,3
3857301,Qatar,Senegal,35,0.0,0,0.0,0,0.0,0,0,tied,1,1,3
3857301,Qatar,Senegal,36,0.0,0,0.0,0,0.0,0,0,tied,1,1,3
3857301,Qatar,Senegal,37,0.0,0,0.0,0,0.0,0,0,tied,1,1,3
3857301,Qatar,Senegal,38,0.0,0,0.0,0,0.0,0,0,tied,1,1,3
3857301,Qatar,Senegal,39,0.0,0,0.0,0,0.0,0,0,tied,1,1,3
3857301,Qatar,Senegal,40,0.0,0,0.0,0,0.0,0,0,tied,1,1,3
3857301,Qatar,Senegal,41,0.0,0,0.23054633,1,-0.23054633,0,0,trailing,1,1,3
3857301,Qatar,Senegal,42,0.0,0,0.23054633,1,-0.23054633,0,0,trailing,1,1,3
3857301,Qatar,Senegal,43,0.0,0,0.23054633,1,-0.23054633,0,0,trailing,1,1,3
3857301,Qatar,Senegal,44,0.0,0,0.23054633,1,-0.23054633,0,0,trailing,1,1,3
3857301,Qatar,Senegal,45,0.0,0,0.23054633,1,-0.23054633,0,0,trailing,2,1,3
3857301,Qatar,Senegal,46,0.0,0,0.0,0,0.0,0,0,trailing,2,1,3
3857301,Qatar,Senegal,47,0.0,0,0.0,0,0.0,0,0,trailing,2,1,3
3857301,Qatar,Senegal,48,0.0,0,0.038498666,1,-0.038498666,0,0,trailing,2,1,3
3857301,Qatar,Senegal,49,0.0,0,0.038498666,1,-0.038498666,0,0,trailing,2,1,3
3857301,Qatar,Senegal,50,0.0,0,0.038498666,1,-0.038498666,0,0,trailing,2,1,3
3857301,Qatar,Senegal,51,0.0,0,0.038498666,1,-0.038498666,0,0,trailing,2,1,3
3857301,Qatar,Senegal,52,0.0,0,0.038498666,1,-0.038498666,0,0,trailing,2,1,3
3857301,Qatar,Senegal,53,0.0,0,0.0,0,0.0,1,0,trailing,2,1,3
3857301,Qatar,Senegal,54,0.0,0,0.0,0,0.0,1,0,trailing,2,1,3
3857301,Qatar,Senegal,55,0.16305494,1,0.0,0,0.16305494,0,0,trailing,2,1,3
3857301,Qatar,Senegal,56,0.16305494,1,0.0,0,0.16305494,0,0,trailing,2,1,3
3857301,Qatar,Senegal,57,0.16305494,1,0.030363984,1,0.132690956,0,0,trailing,2,1,3
3857301,Qatar,Senegal,58,0.16305494,1,0.030363984,1,0.132690956,0,0,trailing,2,1,3
3857301,Qatar,Senegal,59,0.16305494,1,0.083655424,2,0.079399516,1,0,trailing,2,1,3
3857301,Qatar,Senegal,60,0.0,0,0.083655424,2,-0.083655424,1,0,trailing,2,1,3
3857301,Qatar,Senegal,61,0.006098259,1,0.083655424,2,-0.077557165,1,0,trailing,2,1,3
3857301,Qatar,Senegal,62,0.006098259,1,0.05329144,1,-0.047193181,1,0,trailing,2,1,3
3857301,Qatar,Senegal,63,0.220139369,2,0.05329144,1,0.166847929,0,0,trailing,2,1,3
3857301,Qatar,Senegal,64,0.220139369,2,0.0,0,0.220139369,0,0,trailing,2,1,3
3857301,Qatar,Senegal,65,0.220139369,2,0.0,0,0.220139369,1,0,trailing,2,1,3
3857301,Qatar,Senegal,66,0.21404111,1,0.0,0,0.21404111,1,0,trailing,2,1,3
3857301,Qatar,Senegal,67,0.54178421,2,0.0,0,0.54178421,0,0,trailing,2,1,3
3857301,Qatar,Senegal,68,0.3277431,1,0.0,0,0.3277431,0,0,trailing,2,1,3
3857301,Qatar,Senegal,69,0.3277431,1,0.067961,1,0.2597821,0,0,trailing,2,1,3
3857301,Qatar,Senegal,70,0.3277431,1,0.067961,1,0.2597821,0,0,trailing,2,1,3
3857301,Qatar,Senegal,71,0.3277431,1,0.067961,1,0.2597821,0,0,trailing,2,1,3
3857301,Qatar,Senegal,72,0.0,0,0.067961,1,-0.067961,0,0,trailing,2,1,3
3857301,Qatar,Senegal,73,0.0,0,0.067961,1,-0.067961,0,1,trailing,2,1,3
